eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
191,371275,Nico Schlotterbeck,336,Germany,13,FirstHalf,Pass,Successful,60.6,68.2,64.8,78.3
192,445354,Nathaniel Brown,336,Germany,13,FirstHalf,Pass,Successful,64.4,80.2,73.9,95.4
194,394786,Florian Wirtz,336,Germany,13,FirstHalf,MissedShots,Successful,82.8,73.6,,
103,345333,Armando Obispo,10649,Curacao,14,FirstHalf,Pass,Successful,4.1,60.7,4.1,49.3
104,67114,Eloy Room,10649,Curacao,14,FirstHalf,Pass,Successful,5,49.3,10.4,22.7
105,133959,Riechedly Bazoer,10649,Curacao,14,FirstHalf,Pass,Successful,14.1,17.4,59.1,71.6
106,107622,Jürgen Locadia,10649,Curacao,14,FirstHalf,Pass,Successful,60.7,74,69.1,93.8
107,261143,Juninho Bacuna,10649,Curacao,14,FirstHalf,TakeOn,Unsuccessful,84.6,91,,
196,144711,Leroy Sané,336,Germany,14,FirstHalf,Tackle,Unsuccessful,15.4,9,,
108,261143,Juninho Bacuna,10649,Curacao,14,FirstHalf,BallTouch,Successful,87.7,91.4,,
198,283323,Joshua Kimmich,336,Germany,14,FirstHalf,Pass,Unsuccessful,21.6,0,42.8,6
110,79967,Leandro Bacuna,10649,Curacao,14,FirstHalf,Aerial,Successful,57.2,94,,
199,144711,Leroy Sané,336,Germany,14,FirstHalf,Aerial,Unsuccessful,42.8,6,,
111,79967,Leandro Bacuna,10649,Curacao,14,FirstHalf,Pass,Successful,57.2,94,47.3,86.9
112,345333,Armando Obispo,10649,Curacao,14,FirstHalf,Pass,Unsuccessful,48.5,86.9,72,86
200,134946,Jonathan Tah,336,Germany,14,FirstHalf,Pass,Successful,23.6,15.9,29.7,3
201,283323,Joshua Kimmich,336,Germany,14,FirstHalf,Pass,Successful,22.5,3.3,7.9,39.6
202,13754,Manuel Neuer,336,Germany,14,FirstHalf,Pass,Successful,7.9,39.6,36.1,72.7
203,445354,Nathaniel Brown,336,Germany,14,FirstHalf,Pass,Successful,35.1,72.1,27.7,66
204,371275,Nico Schlotterbeck,336,Germany,14,FirstHalf,Pass,Successful,36.4,57.1,37.3,37.2
205,134946,Jonathan Tah,336,Germany,15,FirstHalf,Pass,Successful,45.5,41.5,48.2,10
206,283323,Joshua Kimmich,336,Germany,15,FirstHalf,Pass,Successful,55.2,6.7,66.3,2.4
207,144711,Leroy Sané,336,Germany,15,FirstHalf,Pass,Successful,70.3,10.2,79.6,18
208,367783,Felix Nmecha,336,Germany,15,FirstHalf,Pass,Unsuccessful,90.4,22.5,85.6,31.5
114,79967,Leandro Bacuna,10649,Curacao,15,FirstHalf,BallRecovery,Successful,12,71.8,,
113,79967,Leandro Bacuna,10649,Curacao,15,FirstHalf,Pass,Successful,11.8,69,4,77.9
115,582294,Deveron Fonville,10649,Curacao,15,FirstHalf,Pass,Successful,4.2,77,23.5,90
116,261143,Juninho Bacuna,10649,Curacao,15,FirstHalf,Pass,Successful,26,91.5,20.5,76.2
209,395252,Jamal Musiala,336,Germany,15,FirstHalf,Challenge,Unsuccessful,77.2,27.2,,
117,79967,Leandro Bacuna,10649,Curacao,15,FirstHalf,TakeOn,Successful,22.8,72.8,,
118,79967,Leandro Bacuna,10649,Curacao,15,FirstHalf,Pass,Unsuccessful,32.1,58.5,54.1,26.2
210,371275,Nico Schlotterbeck,336,Germany,15,FirstHalf,Interception,Successful,45.9,73.8,,
211,371275,Nico Schlotterbeck,336,Germany,15,FirstHalf,BallRecovery,Successful,53.6,90.9,,
212,371275,Nico Schlotterbeck,336,Germany,15,FirstHalf,Pass,Successful,60.8,92.7,52.3,82.5
213,445354,Nathaniel Brown,336,Germany,15,FirstHalf,Pass,Successful,52.3,82.5,46.5,64
214,481079,Aleksandar Pavlovic,336,Germany,15,FirstHalf,Pass,Successful,46.1,59.1,57,48.1
215,283323,Joshua Kimmich,336,Germany,15,FirstHalf,Pass,Successful,57,48.1,48.5,50.1
216,481079,Aleksandar Pavlovic,336,Germany,15,FirstHalf,Pass,Successful,51.9,46.5,53.4,21.6
217,134946,Jonathan Tah,336,Germany,15,FirstHalf,Pass,Unsuccessful,53.5,20.1,74.5,0
120,582294,Deveron Fonville,10649,Curacao,15,FirstHalf,Pass,Unsuccessful,30,100,38.7,95.1
219,283323,Joshua Kimmich,336,Germany,15,FirstHalf,Interception,Successful,61.3,4.9,,
220,144711,Leroy Sané,336,Germany,15,FirstHalf,BallRecovery,Successful,70.7,4.3,,
221,144711,Leroy Sané,336,Germany,15,FirstHalf,Pass,Unsuccessful,70.7,4.3,66.2,4.8
121,107622,Jürgen Locadia,10649,Curacao,15,FirstHalf,BallTouch,Successful,40,96.5,,
223,283323,Joshua Kimmich,336,Germany,16,FirstHalf,Pass,Successful,54.6,0,42.7,19.5
224,134946,Jonathan Tah,336,Germany,16,FirstHalf,Pass,Successful,46.4,28.9,43.8,44.2
225,371275,Nico Schlotterbeck,336,Germany,16,FirstHalf,Pass,Successful,55.4,48.1,51.5,38.8
226,134946,Jonathan Tah,336,Germany,16,FirstHalf,Pass,Successful,52.7,36.7,60.5,13.9
227,283323,Joshua Kimmich,336,Germany,16,FirstHalf,Pass,Successful,60.1,14.4,71.4,7.9
228,326413,Kai Havertz,336,Germany,16,FirstHalf,Pass,Successful,69.8,16.2,61,28.9
229,134946,Jonathan Tah,336,Germany,16,FirstHalf,Pass,Successful,60.7,34.9,56.9,54.4
230,371275,Nico Schlotterbeck,336,Germany,16,FirstHalf,Pass,Successful,65.9,51.6,68,39
231,367783,Felix Nmecha,336,Germany,16,FirstHalf,Pass,Successful,69,42.4,64.3,49.3
232,371275,Nico Schlotterbeck,336,Germany,16,FirstHalf,Pass,Successful,64.2,49.3,67.2,22.5
233,283323,Joshua Kimmich,336,Germany,16,FirstHalf,Pass,Unsuccessful,65.3,21.6,72.3,29.7
124,261143,Juninho Bacuna,10649,Curacao,16,FirstHalf,Interception,Successful,27.7,70.3,,
234,283323,Joshua Kimmich,336,Germany,16,FirstHalf,Pass,Successful,60.8,8.7,73.2,5.1
235,144711,Leroy Sané,336,Germany,16,FirstHalf,TakeOn,Unsuccessful,71.1,3.8,,
125,261143,Juninho Bacuna,10649,Curacao,16,FirstHalf,Tackle,Unsuccessful,29,96.2,,
236,144711,Leroy Sané,336,Germany,16,FirstHalf,BallTouch,Successful,72.4,3.6,,
127,582294,Deveron Fonville,10649,Curacao,16,FirstHalf,Pass,Unsuccessful,34.3,100,54.2,89.7
128,107622,Jürgen Locadia,10649,Curacao,16,FirstHalf,Foul,Successful,56.7,86.8,,
238,134946,Jonathan Tah,336,Germany,16,FirstHalf,Foul,Unsuccessful,43.3,13.2,,
129,79967,Leandro Bacuna,10649,Curacao,17,FirstHalf,Pass,Successful,46,79.5,36,50.9
131,133959,Riechedly Bazoer,10649,Curacao,17,FirstHalf,Pass,Successful,37.2,38.3,44.5,22.3
132,322157,Sherel Floranus,10649,Curacao,17,FirstHalf,Pass,Successful,45.3,22.9,52.7,34.9
133,365244,Tahith Chong,10649,Curacao,17,FirstHalf,Pass,Successful,46.1,32.5,46,11
134,322157,Sherel Floranus,10649,Curacao,17,FirstHalf,Pass,Successful,51.3,8.5,34.3,30.4
135,133959,Riechedly Bazoer,10649,Curacao,17,FirstHalf,Pass,Successful,34.6,32,32.4,51.5
136,345333,Armando Obispo,10649,Curacao,17,FirstHalf,Pass,Successful,31.8,46.6,28.1,27.5
137,133959,Riechedly Bazoer,10649,Curacao,17,FirstHalf,Pass,Successful,28.1,27.5,9.8,48.2
138,67114,Eloy Room,10649,Curacao,17,FirstHalf,Pass,Successful,10.4,39.2,23.4,83
139,345333,Armando Obispo,10649,Curacao,17,FirstHalf,Pass,Successful,23.3,84,29.9,96.8
140,582294,Deveron Fonville,10649,Curacao,17,FirstHalf,Pass,Unsuccessful,31.9,96.9,31.9,95
239,144711,Leroy Sané,336,Germany,17,FirstHalf,BallTouch,Successful,70.7,6,,
141,261143,Juninho Bacuna,10649,Curacao,17,FirstHalf,Pass,Successful,33.2,84.8,41.7,59.9
142,365244,Tahith Chong,10649,Curacao,17,FirstHalf,Foul,Successful,45.2,60,,
240,395252,Jamal Musiala,336,Germany,17,FirstHalf,Foul,Unsuccessful,54.7,40,,
143,79967,Leandro Bacuna,10649,Curacao,18,FirstHalf,Pass,Successful,47.9,53.8,52.4,71.6
144,261143,Juninho Bacuna,10649,Curacao,18,FirstHalf,Pass,Successful,44.6,70.2,32.9,73.8
145,345333,Armando Obispo,10649,Curacao,18,FirstHalf,Pass,Successful,34.4,80.9,38.2,96.8
241,367783,Felix Nmecha,336,Germany,18,FirstHalf,Challenge,Unsuccessful,59.8,7,,
146,261143,Juninho Bacuna,10649,Curacao,18,FirstHalf,TakeOn,Successful,40.2,92.9,,
147,261143,Juninho Bacuna,10649,Curacao,18,FirstHalf,Pass,Successful,37.5,87.3,29.9,49.4
148,133959,Riechedly Bazoer,10649,Curacao,18,FirstHalf,Pass,Successful,37.3,38.3,48.1,28.6
149,444161,Livano Comenencia,10649,Curacao,18,FirstHalf,Pass,Unsuccessful,46.5,26.9,46.8,0
243,445354,Nathaniel Brown,336,Germany,18,FirstHalf,Pass,Successful,48.5,100,32.8,91.8
244,371275,Nico Schlotterbeck,336,Germany,18,FirstHalf,Pass,Successful,33.1,89.7,33.6,60.6
245,134946,Jonathan Tah,336,Germany,18,FirstHalf,Pass,Successful,39.9,54.6,50.6,47.8
246,367783,Felix Nmecha,336,Germany,18,FirstHalf,Pass,Successful,50.3,47.8,45.9,51.7
247,134946,Jonathan Tah,336,Germany,18,FirstHalf,Pass,Unsuccessful,46.3,49.6,48.1,50.5
151,261143,Juninho Bacuna,10649,Curacao,18,FirstHalf,BlockedPass,Successful,51.9,49.5,,
248,134946,Jonathan Tah,336,Germany,18,FirstHalf,BallTouch,Successful,46.6,50.5,,
152,261143,Juninho Bacuna,10649,Curacao,18,FirstHalf,BallRecovery,Successful,57.1,48.2,,
153,261143,Juninho Bacuna,10649,Curacao,18,FirstHalf,Pass,Successful,54.1,47.5,67.2,22.6
154,444161,Livano Comenencia,10649,Curacao,18,FirstHalf,Pass,Successful,89.6,18.5,86.4,49.6
155,365244,Tahith Chong,10649,Curacao,18,FirstHalf,Pass,Successful,86.1,49.6,80.3,66
156,107622,Jürgen Locadia,10649,Curacao,18,FirstHalf,Pass,Successful,79.7,65.1,81.2,50.3
157,261143,Juninho Bacuna,10649,Curacao,18,FirstHalf,Dispossessed,Successful,82,49,,
249,395252,Jamal Musiala,336,Germany,18,FirstHalf,Tackle,Unsuccessful,18,51,,
158,389945,Sontje Hansen,10649,Curacao,18,FirstHalf,Pass,Successful,74.3,45.1,72.5,51.7
159,79967,Leandro Bacuna,10649,Curacao,18,FirstHalf,MissedShots,Successful,72.5,51.7,,
252,13754,Manuel Neuer,336,Germany,19,FirstHalf,Pass,Successful,5,38.1,19.3,17.8
253,283323,Joshua Kimmich,336,Germany,19,FirstHalf,Pass,Successful,39.1,9.6,60.7,13.8
254,144711,Leroy Sané,336,Germany,19,FirstHalf,Pass,Successful,60.9,13.9,46.8,10.2
255,283323,Joshua Kimmich,336,Germany,19,FirstHalf,Pass,Successful,46.1,13.2,38.3,29.1
256,134946,Jonathan Tah,336,Germany,19,FirstHalf,Pass,Successful,44.3,40.9,47.9,51.9
257,481079,Aleksandar Pavlovic,336,Germany,19,FirstHalf,Pass,Successful,47.9,51.9,40.1,40.8
258,134946,Jonathan Tah,336,Germany,19,FirstHalf,Pass,Successful,40.7,40.3,52.7,13.8
259,283323,Joshua Kimmich,336,Germany,19,FirstHalf,Pass,Successful,45.8,9.4,45.4,31.3
260,134946,Jonathan Tah,336,Germany,19,FirstHalf,Pass,Successful,45.4,31.3,54.6,48.1
261,367783,Felix Nmecha,336,Germany,19,FirstHalf,Pass,Successful,53.5,49.2,48.3,64.2
262,371275,Nico Schlotterbeck,336,Germany,19,FirstHalf,Pass,Successful,55.6,67.5,61.5,81.9
263,445354,Nathaniel Brown,336,Germany,19,FirstHalf,Pass,Successful,64.4,82.5,72.7,96.6
264,394786,Florian Wirtz,336,Germany,19,FirstHalf,Pass,Unsuccessful,73.3,91.9,100,37.5
162,345333,Armando Obispo,10649,Curacao,20,FirstHalf,Pass,Successful,3.7,60.3,4.1,50.3
163,67114,Eloy Room,10649,Curacao,20,FirstHalf,Pass,Successful,13.9,50.7,21,71.3
164,345333,Armando Obispo,10649,Curacao,20,FirstHalf,Pass,Successful,25,73.7,32.1,84.8
165,261143,Juninho Bacuna,10649,Curacao,20,FirstHalf,Foul,Successful,35.2,91.3,,
268,367783,Felix Nmecha,336,Germany,20,FirstHalf,Foul,Unsuccessful,64.8,8.6,,
166,582294,Deveron Fonville,10649,Curacao,20,FirstHalf,Pass,Successful,34,93.2,28.5,83.7
167,345333,Armando Obispo,10649,Curacao,20,FirstHalf,Pass,Successful,30.8,80.7,55.2,10
168,322157,Sherel Floranus,10649,Curacao,20,FirstHalf,Pass,Successful,57,8.6,64.1,28.7
169,444161,Livano Comenencia,10649,Curacao,20,FirstHalf,Pass,Unsuccessful,67.7,29.6,84.9,32.2
269,371275,Nico Schlotterbeck,336,Germany,20,FirstHalf,Interception,Successful,15.1,67.8,,
170,107622,Jürgen Locadia,10649,Curacao,20,FirstHalf,Dispossessed,Successful,86.4,32.2,,
270,371275,Nico Schlotterbeck,336,Germany,20,FirstHalf,Tackle,Unsuccessful,13.6,67.8,,
171,444161,Livano Comenencia,10649,Curacao,20,FirstHalf,Goal,Successful,84.6,39.1,,
271,326413,Kai Havertz,336,Germany,22,FirstHalf,Pass,Successful,50.3,49.7,48.4,50.7
272,394786,Florian Wirtz,336,Germany,22,FirstHalf,Pass,Successful,54,45,65.5,38.9
1018,367783,Felix Nmecha,336,Germany,22,FirstHalf,BallTouch,Unsuccessful,65.5,38.9,,
172,345333,Armando Obispo,10649,Curacao,22,FirstHalf,BallRecovery,Successful,30,69.6,,
173,345333,Armando Obispo,10649,Curacao,22,FirstHalf,Pass,Successful,32.6,73.8,44.2,94.2
174,261143,Juninho Bacuna,10649,Curacao,22,FirstHalf,Pass,Successful,45.5,95.3,81.8,82.8
175,107622,Jürgen Locadia,10649,Curacao,22,FirstHalf,TakeOn,Unsuccessful,94.6,70.8,,
277,13754,Manuel Neuer,336,Germany,25,FirstHalf,Pass,Successful,5.4,46.5,35.6,59.5
278,371275,Nico Schlotterbeck,336,Germany,25,FirstHalf,Pass,Successful,35.5,59.1,36.3,40.9
279,134946,Jonathan Tah,336,Germany,25,FirstHalf,Pass,Successful,54,47.7,45.8,64.6
280,371275,Nico Schlotterbeck,336,Germany,25,FirstHalf,Pass,Successful,47,64.6,58.3,80.1
281,445354,Nathaniel Brown,336,Germany,25,FirstHalf,Pass,Successful,57.8,79.8,47.6,67
282,371275,Nico Schlotterbeck,336,Germany,25,FirstHalf,Pass,Successful,47.6,67,48.1,50.8
283,134946,Jonathan Tah,336,Germany,26,FirstHalf,Pass,Successful,56,45.6,52.1,32.5
284,283323,Joshua Kimmich,336,Germany,26,FirstHalf,Pass,Successful,51.9,31.6,71,4.2
285,144711,Leroy Sané,336,Germany,26,FirstHalf,Pass,Successful,64.6,22.2,54.5,39
286,134946,Jonathan Tah,336,Germany,26,FirstHalf,Pass,Successful,53.6,38.8,63.9,35.5
287,144711,Leroy Sané,336,Germany,26,FirstHalf,Pass,Successful,63.6,58,56.3,63.6
288,371275,Nico Schlotterbeck,336,Germany,26,FirstHalf,Pass,Successful,56.2,61.2,64.6,44.4
179,79967,Leandro Bacuna,10649,Curacao,26,FirstHalf,Challenge,Unsuccessful,34.2,58.6,,
289,395252,Jamal Musiala,336,Germany,26,FirstHalf,TakeOn,Successful,65.8,41.4,,
290,395252,Jamal Musiala,336,Germany,26,FirstHalf,Pass,Successful,69,42,74.9,20.1
291,367783,Felix Nmecha,336,Germany,26,FirstHalf,Pass,Successful,74.4,18.7,97.9,6.9
292,395252,Jamal Musiala,336,Germany,26,FirstHalf,TakeOn,Successful,93,4.8,,
182,582294,Deveron Fonville,10649,Curacao,26,FirstHalf,Challenge,Unsuccessful,7.1,95.2,,
293,395252,Jamal Musiala,336,Germany,26,FirstHalf,Foul,Successful,93.1,8.4,,
183,79967,Leandro Bacuna,10649,Curacao,26,FirstHalf,Foul,Unsuccessful,7.1,91.5,,
294,283323,Joshua Kimmich,336,Germany,27,FirstHalf,Pass,Successful,96.8,6.1,93,57.5
295,371275,Nico Schlotterbeck,336,Germany,27,FirstHalf,SavedShot,Successful,93,57.5,,
185,67114,Eloy Room,10649,Curacao,27,FirstHalf,Save,Successful,0.8,47.7,,
186,67114,Eloy Room,10649,Curacao,27,FirstHalf,CornerAwarded,Unsuccessful,0.4,50.2,,
296,371275,Nico Schlotterbeck,336,Germany,27,FirstHalf,CornerAwarded,Successful,99.6,49.8,,
298,445354,Nathaniel Brown,336,Germany,28,FirstHalf,Pass,Unsuccessful,99.6,0.6,97.2,49.2
187,67114,Eloy Room,10649,Curacao,28,FirstHalf,Punch,Unsuccessful,2.8,50.8,17.9,90
299,394786,Florian Wirtz,336,Germany,28,FirstHalf,Pass,Successful,81.2,9.6,88.8,5.5
300,445354,Nathaniel Brown,336,Germany,28,FirstHalf,Pass,Successful,89,5.4,74.2,10.8
301,394786,Florian Wirtz,336,Germany,28,FirstHalf,Pass,Successful,74.2,10.8,83.1,27.3
302,395252,Jamal Musiala,336,Germany,28,FirstHalf,Pass,Unsuccessful,83,28.6,85.2,27.3
189,107622,Jürgen Locadia,10649,Curacao,28,FirstHalf,BlockedPass,Successful,14.8,72.7,,
190,107622,Jürgen Locadia,10649,Curacao,28,FirstHalf,Clearance,Successful,15.4,73.7,18.7,83.1
